left,right,bottom,top,경찰서,CCTV,보안등,유흥주점,최종점수,점수등급
35.19637951242939,35.19784767210304,128.89985015949787,128.9016467900661,1.0,1.0,1.0,0.0,0.6741,1
35.35332201777403,35.35478733539573,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.19491132622051,35.19637951242939,128.89985015949787,128.9016467900661,1.0,1.0,1.0,0.0,0.6741,1
35.35185667356573,35.35332201777403,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.193443113476896,35.19491132622051,128.89985015949787,128.9016467900661,1.0,1.0,1.0,0.0,0.6741,1
35.350391302771285,35.35185667356573,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.19197487419903,35.193443113476896,128.89985015949787,128.9016467900661,1.0,1.0,1.0,0.0,0.6741,1
35.34892590539119,35.350391302771285,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.190506608387395,35.19197487419903,128.89985015949787,128.9016467900661,1.0,1.0,1.0,0.0,0.6741,1
35.190506608387395,35.19197487419903,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.347460481425905,35.34892590539119,129.2358200757586,129.2376167063268,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.18903831604246,35.190506608387395,128.89985015949787,128.9016467900661,1.0,1.0,0.0,0.0,0.5814,1
35.18903831604246,35.190506608387395,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.34599503087591,35.347460481425905,129.2358200757586,129.2376167063268,0.0,1.0,0.0,0.0,0.2221,2
35.187569997164736,35.18903831604246,128.89985015949787,128.9016467900661,1.0,1.0,0.0,0.0,0.5814,1
35.187569997164736,35.18903831604246,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.3445295537417,35.34599503087591,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.18610165175469,35.187569997164736,129.06693680234412,129.06873343291235,1.0,1.0,0.0,1.0,0.2554999999999999,2
35.34306405002373,35.3445295537417,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.18463327981279,35.18610165175469,129.06693680234412,129.06873343291235,1.0,1.0,0.0,0.0,0.5814,1
35.34159851972248,35.34306405002373,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.18316488133957,35.18463327981279,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.34013296283843,35.34159851972248,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.18169645633548,35.18316488133957,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.338667379372055,35.34013296283843,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.18022800480101,35.18169645633548,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.33720176932383,35.338667379372055,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.17875952673665,35.18022800480101,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.33573613269425,35.33720176932383,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.17729102214288,35.17875952673665,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.17582249102019,35.17729102214288,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.17435393336907,35.17582249102019,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.17288534919,35.17435393336907,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.17141673848346,35.17288534919,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.16994810124994,35.17141673848346,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.16847943748993,35.16994810124994,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.16701074720391,35.16847943748993,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.165542030392366,35.16701074720391,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.1640732870558,35.165542030392366,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.16260451719467,35.1640732870558,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.16113572080949,35.16260451719467,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.15966689790073,35.16113572080949,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.15819804846887,35.15966689790073,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.15672917251441,35.15819804846887,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.15526027003784,35.15672917251441,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.15379134103963,35.15526027003784,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.152322385520286,35.15379134103963,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.15085340348028,35.152322385520286,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.1493843949201,35.15085340348028,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.14791535984024,35.1493843949201,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.146446298241194,35.14791535984024,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.14497721012342,35.146446298241194,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.143508095487434,35.14497721012342,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.142038954333714,35.143508095487434,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.14056978666274,35.142038954333714,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.13910059247501,35.14056978666274,129.06693680234412,129.06873343291235,1.0,1.0,0.0,0.0,0.5814,1
35.13763137177101,35.13910059247501,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.13616212455121,35.13763137177101,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.13469285081613,35.13616212455121,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.133223550566235,35.13469285081613,129.06693680234412,129.06873343291235,1.0,1.0,1.0,1.0,0.3481999999999999,1
35.13175422380201,35.133223550566235,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.13028487052396,35.13175422380201,129.06693680234412,129.06873343291235,1.0,1.0,0.0,0.0,0.5814,1
35.12881549073256,35.13028487052396,129.06693680234412,129.06873343291235,1.0,1.0,0.0,0.0,0.5814,1
35.1273460844283,35.12881549073256,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.12587665161167,35.1273460844283,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.12440719228316,35.12587665161167,129.06693680234412,129.06873343291235,1.0,1.0,1.0,0.0,0.6741,1
35.122937706443246,35.12440719228316,129.06693680234412,129.06873343291235,1.0,1.0,0.0,0.0,0.5814,1
35.121468194092444,35.122937706443246,129.06693680234412,129.06873343291235,1.0,0.0,0.0,0.0,0.3593,1
35.112650563285904,35.11412023469189,129.06693680234412,129.06873343291235,0.0,0.0,0.0,0.0,0.0,0
35.11118086537243,35.112650563285904,129.06693680234412,129.06873343291235,0.0,0.0,0.0,0.0,0.0,0
35.10971114095196,35.11118086537243,129.06693680234412,129.06873343291235,0.0,1.0,0.0,0.0,0.2221,2
35.10824139002498,35.10971114095196,129.06693680234412,129.06873343291235,0.0,1.0,0.0,0.0,0.2221,2
35.106771612591984,35.10824139002498,129.06693680234412,129.06873343291235,0.0,1.0,0.0,0.0,0.2221,2
35.09207238053869,35.093542423004955,128.89985015949787,128.9016467900661,1.0,1.0,0.0,0.0,0.5814,1
35.0906023115718,35.09207238053869,128.89985015949787,128.9016467900661,1.0,1.0,1.0,0.0,0.6741,1
35.089132216104765,35.0906023115718,128.89985015949787,128.9016467900661,1.0,1.0,1.0,0.0,0.6741,1
35.087662094138075,35.089132216104765,128.89985015949787,128.9016467900661,1.0,1.0,0.0,0.0,0.5814,1
35.086191945672226,35.087662094138075,128.89985015949787,128.9016467900661,1.0,1.0,0.0,0.0,0.5814,1
35.0847217707077,35.086191945672226,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.08325156924499,35.0847217707077,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.24041275764081,35.24188012103281,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.0817813412846,35.08325156924499,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.2389453676991,35.24041275764081,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.08031108682701,35.0817813412846,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.23747795120815,35.2389453676991,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.078840805872694,35.08031108682701,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.236010508168434,35.23747795120815,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.23454303858044,35.236010508168434,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.23307554244466,35.23454303858044,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.23160801976156,35.23307554244466,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.23014047053163,35.23160801976156,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.22867289475536,35.23014047053163,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.22720529243322,35.22867289475536,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.2257376635657,35.22720529243322,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.22427000815329,35.2257376635657,129.2358200757586,129.2376167063268,0.0,0.0,1.0,0.0,0.0927,2
35.22280232619646,35.22427000815329,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.221334617695696,35.22280232619646,129.2358200757586,129.2376167063268,0.0,0.0,1.0,0.0,0.0927,2
35.21986688265147,35.221334617695696,129.2358200757586,129.2376167063268,0.0,0.0,1.0,0.0,0.0927,2
35.05825409063273,35.05972474248942,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.056783412286684,35.05825409063273,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.055312707451804,35.056783412286684,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.18610165175469,35.187569997164736,128.89985015949787,128.9016467900661,1.0,0.0,1.0,0.0,0.452,1
35.18463327981279,35.18610165175469,128.89985015949787,128.9016467900661,1.0,0.0,1.0,0.0,0.452,1
35.18316488133957,35.18463327981279,128.89985015949787,128.9016467900661,0.0,0.0,1.0,0.0,0.0927,2
35.18169645633548,35.18316488133957,128.89985015949787,128.9016467900661,0.0,0.0,1.0,0.0,0.0927,2
35.18022800480101,35.18169645633548,128.89985015949787,128.9016467900661,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.17875952673665,35.18022800480101,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.17729102214288,35.17875952673665,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.33427046948376,35.33573613269425,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.17582249102019,35.17729102214288,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.332804779692864,35.33427046948376,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.17435393336907,35.17582249102019,128.89985015949787,128.9016467900661,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.33133906332203,35.332804779692864,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.17288534919,35.17435393336907,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.32987332037173,35.33133906332203,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.17141673848346,35.17288534919,128.89985015949787,128.9016467900661,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.32840755084244,35.32987332037173,129.2358200757586,129.2376167063268,0.0,1.0,0.0,0.0,0.2221,2
35.16994810124994,35.17141673848346,128.89985015949787,128.9016467900661,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.32694175473466,35.32840755084244,129.2358200757586,129.2376167063268,0.0,1.0,0.0,0.0,0.2221,2
35.16847943748993,35.16994810124994,128.89985015949787,128.9016467900661,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.32547593204883,35.32694175473466,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.16701074720391,35.16847943748993,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.324010082785456,35.32547593204883,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.165542030392366,35.16701074720391,128.89985015949787,128.9016467900661,0.0,0.0,1.0,0.0,0.0927,2
35.32254420694502,35.324010082785456,129.2358200757586,129.2376167063268,0.0,1.0,0.0,0.0,0.2221,2
35.1640732870558,35.165542030392366,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.32107830452797,35.32254420694502,129.2358200757586,129.2376167063268,0.0,1.0,0.0,0.0,0.2221,2
35.16260451719467,35.1640732870558,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.31961237553481,35.32107830452797,129.2358200757586,129.2376167063268,1.0,1.0,0.0,0.0,0.5814,1
35.16113572080949,35.16260451719467,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.318146419966006,35.31961237553481,129.2358200757586,129.2376167063268,1.0,0.0,1.0,0.0,0.452,1
35.15966689790073,35.16113572080949,128.89985015949787,128.9016467900661,0.0,0.0,1.0,0.0,0.0927,2
35.31668043782204,35.318146419966006,129.2358200757586,129.2376167063268,1.0,0.0,0.0,0.0,0.3593,1
35.15819804846887,35.15966689790073,128.89985015949787,128.9016467900661,0.0,0.0,1.0,0.0,0.0927,2
35.315214429103385,35.31668043782204,129.2358200757586,129.2376167063268,1.0,0.0,0.0,0.0,0.3593,1
35.15672917251441,35.15819804846887,128.89985015949787,128.9016467900661,0.0,0.0,1.0,0.0,0.0927,2
35.31374839381053,35.315214429103385,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
35.15526027003784,35.15672917251441,128.89985015949787,128.9016467900661,0.0,0.0,1.0,0.0,0.0927,2
35.31228233194393,35.31374839381053,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
35.15379134103963,35.15526027003784,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.31081624350409,35.31228233194393,129.2358200757586,129.2376167063268,1.0,1.0,0.0,0.0,0.5814,1
35.152322385520286,35.15379134103963,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.30935012849149,35.31081624350409,129.2358200757586,129.2376167063268,1.0,0.0,0.0,0.0,0.3593,1
35.15085340348028,35.152322385520286,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.30788398690657,35.30935012849149,129.2358200757586,129.2376167063268,1.0,0.0,0.0,0.0,0.3593,1
35.1493843949201,35.15085340348028,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.30641781874985,35.30788398690657,129.2358200757586,129.2376167063268,1.0,0.0,0.0,0.0,0.3593,1
35.14791535984024,35.1493843949201,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.30495162402179,35.30641781874985,129.2358200757586,129.2376167063268,1.0,0.0,1.0,0.0,0.452,1
35.146446298241194,35.14791535984024,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.30348540272286,35.30495162402179,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.14497721012342,35.146446298241194,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.302019154853575,35.30348540272286,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.143508095487434,35.14497721012342,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.300552880414365,35.302019154853575,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.142038954333714,35.143508095487434,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.29908657940573,35.300552880414365,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.14056978666274,35.142038954333714,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.29762025182817,35.29908657940573,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.13910059247501,35.14056978666274,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.296153897682146,35.29762025182817,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.13763137177101,35.13910059247501,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.294687516968125,35.296153897682146,129.2358200757586,129.2376167063268,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.13616212455121,35.13763137177101,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.29322110968659,35.294687516968125,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.13469285081613,35.13616212455121,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.29175467583804,35.29322110968659,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.133223550566235,35.13469285081613,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.29028821542294,35.29175467583804,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.13175422380201,35.133223550566235,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.28882172844177,35.29028821542294,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.13028487052396,35.13175422380201,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.287355214895015,35.28882172844177,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.12881549073256,35.13028487052396,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.28588867478314,35.287355214895015,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.1273460844283,35.12881549073256,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.28442210810665,35.28588867478314,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.12587665161167,35.1273460844283,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.282955514866,35.28442210810665,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.12440719228316,35.12587665161167,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.28148889506168,35.282955514866,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.122937706443246,35.12440719228316,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.28002224869417,35.28148889506168,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.121468194092444,35.122937706443246,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.27855557576395,35.28002224869417,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.11999865523121,35.121468194092444,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.2770888762715,35.27855557576395,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.11852908986005,35.11999865523121,128.89985015949787,128.9016467900661,0.0,1.0,0.0,0.0,0.2221,2
35.275622150217295,35.2770888762715,129.2358200757586,129.2376167063268,0.0,0.0,0.0,0.0,0.0,0
35.274155397601824,35.275622150217295,129.2358200757586,129.2376167063268,0.0,1.0,0.0,0.0,0.2221,2
35.272688618425555,35.274155397601824,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
35.271221812688985,35.272688618425555,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
35.112650563285904,35.11412023469189,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.269754980392584,35.271221812688985,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
35.11118086537243,35.112650563285904,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.26828812153683,35.269754980392584,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
35.10971114095196,35.11118086537243,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.26682123612221,35.26828812153683,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
35.10824139002498,35.10971114095196,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.26535432414921,35.26682123612221,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
35.106771612591984,35.10824139002498,128.89985015949787,128.9016467900661,0.0,0.0,0.0,0.0,0.0,0
35.26388738561829,35.26535432414921,129.2358200757586,129.2376167063268,1.0,1.0,1.0,0.0,0.6741,1
